44493	XM_014625514.1	83.333	42	4	1	108	146	51	92	4.5	43.7
44493	XM_014625513.1	83.333	42	4	1	108	146	51	92	4.5	43.7
44493	XM_014625512.1	83.333	42	4	1	108	146	51	92	4.5	43.7
44493	XM_014625511.1	83.333	42	4	1	108	146	51	92	4.5	43.7
44493	XM_014239016.1	96.154	26	1	0	46	71	495	470	4.5	43.7
44493	LK378671.1	90.909	33	2	1	35	67	339	308	4.5	43.7
44493	LN590679.1	90.323	31	3	0	41	71	1559114	1559144	4.5	43.7
44493	HG975446.1	82.222	45	6	1	49	91	26480918	26480962	4.5	43.7
44493	XM_004035395.1	96.154	26	1	0	43	68	2200	2175	4.5	43.7
44493	AC226500.2	90.323	31	3	0	14	44	5125	5155	4.5	43.7
44493	CR848835.7	90.323	31	3	0	46	76	198177	198147	4.5	43.7
44493	AC010404.5	90.323	31	3	0	14	44	68639	68609	4.5	43.7
44493	AC090512.3	96.154	26	1	0	40	65	110371	110346	4.5	43.7
44493	AC069509.16	90.323	31	3	0	5	35	54839	54869	4.5	43.7
44493	CP039336.1	87.879	33	4	0	4	36	48762163	48762131	4.5	42.8
44493	CP039332.1	100.000	23	0	0	46	68	16078206	16078184	4.5	42.8
44493	CP040771.1	87.879	33	4	0	4	36	48762152	48762120	4.5	42.8
44493	CP032556.1	93.333	30	1	1	4	32	41710876	41710905	4.5	42.8
44493	XR_003825335.1	92.857	28	2	0	120	147	3323	3296	4.5	42.8
44493	XM_029338590.1	92.857	28	2	0	120	147	3298	3271	4.5	42.8
44493	XM_028683776.1	77.778	54	9	1	5	58	12626	12576	4.5	42.8
44493	LR535847.1	92.857	28	2	0	41	68	15467392	15467419	4.5	42.8
44493	XM_026309732.1	92.857	28	2	0	41	68	1731	1704	4.5	42.8
44493	XM_025649959.1	85.000	40	5	1	134	172	2630	2669	4.5	42.8
44493	XM_024607336.1	93.333	30	1	1	45	73	152	123	4.5	42.8
44493	LT969422.1	77.778	54	9	1	5	58	910539	910589	4.5	42.8
44493	XM_024040648.1	93.333	30	1	1	45	73	699	670	4.5	42.8
44493	CP022378.1	92.857	28	2	0	8	35	2210023	2210050	4.5	42.8
44493	CP020623.1	93.333	30	1	1	35	63	22824484	22824455	4.5	42.8
48217	XM_015911168.1	83.051	59	10	0	98	156	755	697	4.79e-06	62.6
48217	XM_015911167.1	83.051	59	10	0	98	156	790	732	4.79e-06	62.6
48217	LR131918.1	79.710	69	10	3	100	165	7924129	7924062	0.009	52.7
48217	LR031568.1	96.774	31	1	0	128	158	15555073	15555043	0.009	52.7
48217	LR131990.1	84.000	50	7	1	125	173	6669223	6669272	0.009	51.8
48217	CP027619.1	78.462	65	13	1	115	178	9175968	9175904	0.009	51.8
48217	XM_016463351.1	91.429	35	3	0	120	154	94	128	0.030	50.9
48217	CP013145.1	91.429	35	3	0	124	158	3045740	3045706	0.030	50.9
48217	CP025650.1	81.481	54	9	1	128	180	14190903	14190850	0.030	50.0
48217	CP025650.1	79.245	53	10	1	129	180	16088774	16088722	4.5	43.7
48217	CP023758.1	85.714	42	6	0	126	167	518623	518582	0.030	50.0
48217	HG975514.1	85.714	42	6	0	126	167	23464694	23464735	0.030	50.0
48217	LR658321.1	96.552	29	1	0	130	158	772995	772967	0.11	49.1
48217	LN590694.1	93.939	33	0	1	132	164	12651169	12651199	0.11	49.1
48217	LM523158.1	75.000	76	14	2	112	182	1684454	1684379	0.11	48.2
48217	CP034516.1	83.721	43	7	0	116	158	39587801	39587843	0.37	47.3
48217	CP034491.1	83.721	43	7	0	116	158	39587801	39587843	0.37	47.3
48217	LN734649.1	84.444	45	6	1	129	173	186410	186453	0.37	47.3
48217	LN649255.1	84.444	45	6	1	129	173	186255	186298	0.37	47.3
48217	JN769462.1	91.429	35	2	1	138	172	212	179	0.37	47.3
48217	AL157772.10	83.721	43	7	0	116	158	48937	48979	0.37	47.3
48217	CP032555.1	93.333	30	2	0	129	158	6929328	6929357	0.37	46.4
48217	CP032555.1	89.189	37	3	1	129	164	20455169	20455133	0.37	46.4
48217	CP032249.1	87.179	39	3	1	126	164	3882387	3882351	0.37	46.4
48217	LR535825.1	83.333	48	4	2	121	164	12860490	12860537	0.37	46.4
48217	XM_026638573.1	82.979	47	7	1	116	161	2747	2793	0.37	46.4
48217	XM_026638571.1	82.979	47	7	1	116	161	3189	3235	0.37	46.4
48217	XM_026638570.1	82.979	47	7	1	116	161	3057	3103	0.37	46.4
48217	XM_026638569.1	82.979	47	7	1	116	161	3284	3330	0.37	46.4
48217	XM_026638568.1	82.979	47	7	1	116	161	3139	3185	0.37	46.4
48217	XM_026638567.1	82.979	47	7	1	116	161	2889	2935	0.37	46.4
48217	CP027626.1	75.000	68	13	1	115	178	4965950	4965883	0.37	46.4
48217	CP023130.1	85.000	40	6	0	134	173	11118780	11118819	0.37	46.4
48217	CP023117.1	89.189	37	3	1	139	175	21393807	21393772	0.37	46.4
48217	AP018152.1	78.182	55	12	0	116	170	7443488	7443542	0.37	46.4
48217	XR_001830467.1	85.000	40	6	0	119	158	33	72	0.37	46.4
48217	LL999147.1	88.571	35	4	0	129	163	56180	56214	0.37	46.4
48217	CR847510.8	89.189	37	3	1	129	164	15680	15716	0.37	46.4
48217	CP040771.1	90.625	32	3	0	129	160	19127302	19127271	1.3	45.5
48217	CP032557.1	83.333	42	7	0	114	155	13818303	13818262	1.3	45.5
48217	LR594596.1	90.625	32	3	0	131	162	1706754	1706723	1.3	45.5
48217	LR594594.1	90.625	32	3	0	131	162	3028843	3028812	1.3	45.5
48217	LR594594.1	90.625	32	3	0	131	162	3234316	3234347	1.3	45.5
48217	LR594594.1	90.625	32	3	0	131	162	14640689	14640720	1.3	45.5
48217	LR594594.1	90.323	31	3	0	131	161	5730064	5730034	4.5	43.7
48217	LR594594.1	90.323	31	3	0	131	161	14621603	14621633	4.5	43.7
48217	LR594594.1	92.857	28	2	0	131	158	5079678	5079651	4.5	42.8
48217	LR594594.1	92.857	28	2	0	131	158	5101492	5101465	4.5	42.8
48217	LR594594.1	92.857	28	2	0	131	158	5380505	5380478	4.5	42.8
48217	LR131999.1	84.091	44	6	1	123	166	3486382	3486424	1.3	45.5
48217	LR131985.1	90.625	32	3	0	129	160	37167221	37167252	1.3	45.5
48217	LR131985.1	84.211	38	6	0	131	168	31722358	31722321	4.5	42.8
48217	CP035282.1	88.372	43	2	3	109	150	1385121	1385161	1.3	45.5
48217	CP032587.1	80.851	47	9	0	114	160	268919	268873	1.3	45.5
48217	CP027268.1	80.851	47	9	0	114	160	9830069	9830023	1.3	45.5
48217	CP020624.1	96.296	27	1	0	135	161	15768936	15768962	1.3	45.5
48217	KX839260.1	92.105	38	0	3	135	172	47945	47911	1.3	45.5
48217	FN418392.1	77.049	61	12	1	114	174	499	441	1.3	45.5
48217	AC132139.4	78.846	52	11	0	123	174	166975	166924	1.3	45.5
48217	BS000023.1	83.333	42	7	0	107	148	102728	102687	1.3	45.5
48217	LR634021.1	86.842	38	3	1	114	149	16019766	16019803	1.3	44.6
48217	CP032245.1	88.889	36	3	1	147	182	1179619	1179585	1.3	44.6
48217	CP026482.1	88.889	36	3	1	129	164	2101852	2101818	1.3	44.6
48217	XM_028682850.1	88.235	34	4	0	131	164	535	568	1.3	44.6
48217	LR131998.1	93.103	29	2	0	129	157	8847212	8847240	1.3	44.6
48217	LR131931.1	88.889	36	3	1	136	170	3898575	3898540	1.3	44.6
48217	CP025658.1	93.103	29	2	0	114	142	3532017	3531989	1.3	44.6
48217	CP032589.1	85.366	41	5	1	119	159	11389318	11389357	1.3	44.6
48217	CP027273.1	85.366	41	5	1	119	159	4902925	4902886	1.3	44.6
48217	LT969448.1	88.235	34	4	0	131	164	1400897	1400864	1.3	44.6
48217	LT969434.1	88.235	34	4	0	131	164	1415402	1415369	1.3	44.6
48217	LT969420.1	88.235	34	4	0	131	164	1442003	1441970	1.3	44.6
48217	CP023766.1	84.444	45	4	2	135	176	10806000	10806044	1.3	44.6
48217	XR_002601118.1	88.235	34	4	0	129	162	38	5	1.3	44.6
48217	XR_002601117.1	88.235	34	4	0	129	162	60	27	1.3	44.6
48217	CP020631.1	86.842	38	3	1	149	184	17300676	17300713	1.3	44.6
48217	KU739454.1	88.235	34	4	0	130	163	6279	6312	1.3	44.6
48217	CP014943.1	84.615	39	6	0	124	162	671634	671596	1.3	44.6
48217	CP020465.1	84.615	39	6	0	124	162	779122	779160	1.3	44.6
48217	XM_019205553.1	88.235	34	4	0	129	162	976	943	1.3	44.6
48217	XM_018786510.1	88.235	34	4	0	131	164	535	568	1.3	44.6
48217	CP017107.1	88.889	36	3	1	114	149	1539130	1539096	1.3	44.6
48217	XM_015324084.1	88.235	34	4	0	131	164	4277	4244	1.3	44.6
48217	XM_015324005.1	88.235	34	4	0	131	164	4306	4273	1.3	44.6
48217	XM_015323922.1	88.235	34	4	0	131	164	4310	4277	1.3	44.6
48217	XM_015323840.1	88.235	34	4	0	131	164	4339	4306	1.3	44.6
48217	XM_015323760.1	88.235	34	4	0	131	164	4343	4310	1.3	44.6
48217	XM_015323669.1	88.235	34	4	0	131	164	4370	4337	1.3	44.6
48217	XM_015323585.1	88.235	34	4	0	131	164	4353	4320	1.3	44.6
48217	XM_015323505.1	88.235	34	4	0	131	164	4359	4326	1.3	44.6
48217	XM_015323419.1	88.235	34	4	0	131	164	4384	4351	1.3	44.6
48217	XM_015323327.1	88.235	34	4	0	131	164	3732	3699	1.3	44.6
48217	XM_015323251.1	88.235	34	4	0	131	164	4333	4300	1.3	44.6
48217	XM_015323166.1	88.235	34	4	0	131	164	3532	3499	1.3	44.6
48217	XM_015323097.1	88.235	34	4	0	131	164	3551	3518	1.3	44.6
48217	XM_015323008.1	88.235	34	4	0	131	164	3928	3895	1.3	44.6
48217	XM_015322924.1	88.235	34	4	0	131	164	4043	4010	1.3	44.6
48217	XM_015322835.1	88.235	34	4	0	131	164	3749	3716	1.3	44.6
48217	XM_015322752.1	88.235	34	4	0	131	164	3988	3955	1.3	44.6
48217	XM_015322666.1	88.235	34	4	0	131	164	4147	4114	1.3	44.6
48217	XM_015322576.1	88.235	34	4	0	131	164	4005	3972	1.3	44.6
48217	XM_015322495.1	88.235	34	4	0	131	164	4039	4006	1.3	44.6
48217	XM_015322411.1	88.235	34	4	0	131	164	3404	3371	1.3	44.6
48217	XM_015322330.1	88.235	34	4	0	131	164	4389	4356	1.3	44.6
48217	XM_777620.3	84.615	39	6	0	124	162	1007	969	1.3	44.6
48217	LN713263.1	88.235	34	4	0	114	147	4693924	4693957	1.3	44.6
48217	LN681890.1	88.235	34	4	0	114	147	2180072	2180105	1.3	44.6
48217	LN591416.1	88.235	34	4	0	129	162	34257	34224	1.3	44.6
48217	HG975522.1	84.444	45	4	2	135	176	10705918	10705962	1.3	44.6
48217	HG975445.1	88.889	36	3	1	113	147	55134219	55134254	1.3	44.6
49813	KC811124.1	94.118	34	2	0	134	167	28841	28874	0.002	53.6
49813	XM_013397380.1	88.235	34	4	0	38	71	375	408	1.3	44.6
49813	LR594555.1	100.000	23	0	0	3	25	51819210	51819188	4.5	42.8
49813	CP040518.1	87.879	33	4	0	37	69	3138287	3138319	4.5	42.8
49813	XM_026956775.1	89.189	37	2	2	141	177	2213	2247	4.5	42.8
49813	XM_025993490.1	86.486	37	3	1	51	85	260	224	4.5	42.8
49813	XM_015523727.1	89.189	37	2	2	141	177	1891	1925	4.5	42.8
49813	XM_015523726.1	89.189	37	2	2	141	177	1887	1921	4.5	42.8
49813	XM_015523725.1	89.189	37	2	2	141	177	2283	2317	4.5	42.8
49813	XM_013478320.1	87.879	33	4	0	39	71	7138	7170	4.5	42.8
49813	XM_010549190.1	90.625	32	1	1	55	84	1046	1077	4.5	42.8
49813	KF430633.1	93.333	30	1	1	147	175	6052	6023	4.5	42.8
49813	KF285485.1	93.333	30	1	1	147	175	5899	5870	4.5	42.8
49813	KF285484.1	93.333	30	1	1	147	175	5968	5939	4.5	42.8
49813	KF285483.1	93.333	30	1	1	147	175	6073	6044	4.5	42.8
49813	AB630364.1	93.333	30	1	1	147	175	5842	5813	4.5	42.8
49813	AB630363.1	93.333	30	1	1	147	175	5842	5813	4.5	42.8
49813	AB630362.1	93.333	30	1	1	147	175	5842	5813	4.5	42.8
49813	AB630361.1	93.333	30	1	1	147	175	5842	5813	4.5	42.8
49813	AB630360.1	93.333	30	1	1	147	175	5842	5813	4.5	42.8
49813	AB630359.1	93.333	30	1	1	147	175	5842	5813	4.5	42.8
49813	AB630358.1	93.333	30	1	1	147	175	5842	5813	4.5	42.8
49813	AY243572.1	93.333	30	1	1	147	175	5842	5813	4.5	42.8
49813	AC171011.2	87.879	33	4	0	126	158	199690	199722	4.5	42.8
49813	AJ428955.1	93.333	30	1	1	147	175	4472	4443	4.5	42.8
49813	AJ277947.1	93.333	30	1	1	147	175	5842	5813	4.5	42.8
49813	AL671881.8	92.857	28	2	0	62	89	135995	135968	4.5	42.8
49813	NC_001655.1	93.333	30	1	1	147	175	5842	5813	4.5	42.8
49813	NC_038426.1	93.333	30	1	1	147	175	5842	5813	4.5	42.8
50129	CP023125.1	93.333	30	2	0	134	163	4834414	4834385	0.37	46.4
50129	CP032418.1	89.189	37	1	2	133	168	1411691	1411657	4.5	43.7
50129	LR606192.1	87.879	33	4	0	11	43	15218547	15218515	4.5	42.8
50129	LR597469.1	92.857	28	2	0	39	66	3473275	3473248	4.5	42.8
50129	CP018258.1	92.857	28	2	0	39	66	36309	36336	4.5	42.8
50129	XM_005535802.1	84.211	38	6	0	46	83	469	432	4.5	42.8
50129	AP006489.2	84.211	38	6	0	46	83	124180	124143	4.5	42.8
50635	XM_020767729.1	86.111	36	5	0	6	41	1338	1303	4.5	43.7
50692	XM_029323598.1	85.227	88	13	0	96	183	4417	4504	1.91e-17	101
50692	XM_015916211.1	86.420	81	11	0	103	183	1668	1748	2.32e-16	97.8
50692	XM_015916210.1	86.420	81	11	0	103	183	2181	2261	2.32e-16	97.8
50692	XM_015916209.1	86.420	81	11	0	103	183	1788	1868	2.32e-16	97.8
50692	XM_015916208.1	86.420	81	11	0	103	183	1671	1751	2.32e-16	97.8
50692	XM_015916207.1	86.420	81	11	0	103	183	1868	1948	2.32e-16	97.8
50692	XM_015916206.1	86.420	81	11	0	103	183	2184	2264	2.32e-16	97.8
50692	XM_015904863.1	86.420	81	11	0	103	183	2198	2118	2.32e-16	97.8
50692	XM_029334519.1	85.185	81	12	0	103	183	2287	2207	2.83e-15	93.3
50692	XM_015915354.1	85.185	81	12	0	103	183	2590	2670	2.83e-15	93.3
50692	XM_029331824.1	83.529	85	10	1	103	183	2820	2904	3.45e-14	90.6
50692	XM_015905709.1	83.529	85	10	1	103	183	2818	2902	3.45e-14	90.6
50692	KJ639818.1	83.721	86	13	1	99	183	2473	2558	3.45e-14	89.7
50692	XM_029323675.1	84.337	83	12	1	96	177	2979	3061	1.20e-13	88.7
50692	XM_029330753.1	89.394	66	7	0	118	183	1424	1359	1.20e-13	88.7
50692	XM_015915388.1	83.951	81	13	0	103	183	3971	3891	1.20e-13	88.7
50692	XM_015915387.1	83.951	81	13	0	103	183	3170	3090	1.20e-13	88.7
50692	XM_015915386.1	83.951	81	13	0	103	183	3987	3907	1.20e-13	88.7
50692	XM_015917867.1	84.146	82	12	1	103	183	3122	3203	4.20e-13	86.9
50692	XM_029344021.1	82.716	81	14	0	103	183	1569	1489	1.47e-12	84.2
50692	XM_029325836.1	82.716	81	14	0	103	183	1730	1810	1.47e-12	84.2
50692	XM_029325830.1	82.716	81	14	0	103	183	3067	3147	1.47e-12	84.2
50692	XM_029325829.1	82.716	81	14	0	103	183	2795	2875	1.47e-12	84.2
50692	XM_029325823.1	82.716	81	14	0	103	183	1733	1813	1.47e-12	84.2
50692	XM_029325818.1	82.716	81	14	0	103	183	3070	3150	1.47e-12	84.2
50692	XM_029325813.1	82.716	81	14	0	103	183	2798	2878	1.47e-12	84.2
50692	XM_029331261.1	82.716	81	14	0	103	183	2069	1989	1.47e-12	84.2
50692	XM_015925282.1	88.889	63	7	0	121	183	1	63	5.11e-12	83.3
50692	XM_029346698.1	82.927	82	13	1	103	183	2993	3074	5.11e-12	82.4
50692	XR_001566810.1	81.395	86	15	1	99	183	225	310	1.78e-11	80.6
50692	XM_015911211.1	82.278	79	14	0	103	181	1294	1216	1.78e-11	80.6
50692	XM_015925410.1	81.481	81	15	0	103	183	1405	1325	6.23e-11	79.7
50692	XM_015910989.1	81.481	81	15	0	103	183	2014	1934	6.23e-11	79.7
50692	XM_015898105.1	86.364	66	9	0	118	183	1867	1802	6.23e-11	79.7
50692	XM_015898104.1	86.364	66	9	0	118	183	3701	3636	6.23e-11	79.7
50692	XM_029343138.1	88.333	60	7	0	124	183	1	60	2.17e-10	77.9
50692	XM_029342182.1	81.250	80	15	0	104	183	3273	3352	2.17e-10	77.9
50692	XM_029342181.1	81.250	80	15	0	104	183	3336	3415	2.17e-10	77.9
50692	XM_029342180.1	81.250	80	15	0	104	183	3348	3427	2.17e-10	77.9
50692	XM_029329182.1	88.333	60	7	0	124	183	2263	2204	2.17e-10	77.9
50692	XM_015921751.1	86.154	65	9	0	118	182	3145	3081	2.17e-10	77.9
50692	JF970196.1	80.247	81	16	0	103	183	1787	1707	7.59e-10	75.2
50692	XM_029354066.1	78.824	85	14	1	103	183	1670	1586	9.25e-09	72.5
50692	XM_029354059.1	78.824	85	14	1	103	183	1735	1651	9.25e-09	72.5
50692	XM_029337000.1	83.099	71	11	1	113	183	4484	4553	9.25e-09	71.6
50692	XM_029336999.1	83.099	71	11	1	113	183	4487	4556	9.25e-09	71.6
50692	XM_029336892.1	86.207	58	8	0	126	183	1868	1811	3.23e-08	69.8
50692	XM_015896129.1	85.000	60	9	0	124	183	1634	1575	1.13e-07	68.9
50692	XM_015902486.1	77.647	85	15	1	103	183	1694	1610	1.13e-07	68.0
50692	XM_015902485.1	77.647	85	15	1	103	183	1746	1662	1.13e-07	68.0
50692	XR_001562202.1	77.647	85	15	1	103	183	994	910	1.13e-07	68.0
50692	XM_029357653.1	87.037	54	7	0	130	183	1180	1127	3.93e-07	67.1
50692	XM_029329250.1	86.792	53	7	0	131	183	1	53	1.37e-06	65.3
50692	XM_029339501.1	89.362	47	5	0	137	183	1772	1726	4.79e-06	63.5
50692	XM_029339499.1	89.362	47	5	0	137	183	2410	2364	4.79e-06	63.5
50692	XM_029339498.1	89.362	47	5	0	137	183	1981	1935	4.79e-06	63.5
50692	XM_029339497.1	89.362	47	5	0	137	183	1972	1926	4.79e-06	63.5
50692	XM_029339496.1	89.362	47	5	0	137	183	2061	2015	4.79e-06	63.5
50692	XM_029339495.1	89.362	47	5	0	137	183	1976	1930	4.79e-06	63.5
50692	XM_015906440.1	85.185	54	8	0	130	183	13	66	4.79e-06	62.6
50692	XM_029358263.1	89.130	46	5	0	138	183	3576	3531	1.67e-05	61.7
50692	XM_029358262.1	89.130	46	5	0	138	183	3601	3556	1.67e-05	61.7
50692	XM_015903654.1	89.130	46	5	0	138	183	6	51	1.67e-05	61.7
50692	XM_029324228.1	87.500	48	6	0	103	150	50	3	1.67e-05	60.8
50692	XM_029327377.1	90.476	42	4	0	140	181	978	1019	5.83e-05	59.0
50692	KY751905.1	87.234	47	6	0	104	150	45377	45331	5.83e-05	59.0
50692	XM_029356494.1	88.636	44	5	0	140	183	1656	1613	2.04e-04	58.1
50692	XR_003822995.1	77.465	71	16	0	113	183	2951	2881	2.04e-04	57.2
50692	XR_003822994.1	77.465	71	16	0	113	183	2942	2872	2.04e-04	57.2
50692	XM_029339903.1	88.372	43	5	0	141	183	1743	1701	7.11e-04	56.3
50692	XR_003825122.1	88.372	43	5	0	141	183	1663	1621	7.11e-04	56.3
50692	XM_015904865.1	88.095	42	5	0	142	183	2135	2094	0.002	54.5
50692	XM_015904864.1	88.095	42	5	0	142	183	2282	2241	0.002	54.5
50692	XM_029345488.1	84.783	46	7	0	130	175	2280	2235	0.009	52.7
50692	XR_001565640.1	83.333	48	8	0	103	150	46	93	0.009	51.8
50692	XM_015892798.1	85.714	42	6	0	142	183	32	73	0.030	50.0
50692	XM_029335319.1	96.429	28	1	0	156	183	3	30	0.37	47.3
50692	XM_029335316.1	96.429	28	1	0	156	183	4	31	0.37	47.3
50692	XM_029335315.1	96.429	28	1	0	156	183	5	32	0.37	47.3
50692	NM_129484.5	85.714	42	5	1	144	184	2233	2274	0.37	46.4
50692	AK227294.1	85.714	42	5	1	144	184	2102	2143	0.37	46.4
50692	XM_015917807.1	96.296	27	1	0	157	183	2054	2028	1.3	45.5
50692	XM_015897871.1	96.296	27	1	0	157	183	2	28	1.3	45.5
50692	LR215053.1	88.889	36	3	1	150	184	15946495	15946460	1.3	44.6
50692	CP002685.1	88.889	36	3	1	150	184	16395112	16395077	1.3	44.6
50692	AC004697.3	88.889	36	3	1	150	184	42976	43011	1.3	44.6
50692	CP035805.1	90.323	31	3	0	139	169	80511638	80511668	4.5	43.7
50692	XM_002313908.3	86.842	38	4	1	136	173	3148	3184	4.5	43.7
50692	XM_011004473.1	86.842	38	4	1	136	173	3232	3268	4.5	43.7
50692	XM_029354018.1	92.857	28	2	0	156	183	6787	6760	4.5	42.8
50692	XM_029266929.1	87.879	33	4	0	18	50	1985	1953	4.5	42.8
50692	XM_010933295.3	87.879	33	4	0	18	50	2097	2065	4.5	42.8
50692	LR216013.1	87.879	33	4	0	145	177	1625786	1625754	4.5	42.8
50692	CP023120.1	84.211	38	6	0	147	184	29899363	29899400	4.5	42.8
50692	XM_010933295.2	87.879	33	4	0	18	50	2092	2060	4.5	42.8
50692	XM_016672918.1	93.333	30	1	1	62	91	3179	3151	4.5	42.8
50692	KR297003.1	87.879	33	4	0	132	164	470	502	4.5	42.8
50692	AC188639.6	88.571	35	3	1	145	178	127244	127278	4.5	42.8
50692	AL844883.15	87.879	33	4	0	144	176	181970	181938	4.5	42.8
50834	XM_015920497.1	91.176	34	3	0	147	180	160	127	0.11	49.1
50834	LR031874.1	86.842	38	3	1	96	133	54299050	54299085	1.3	44.6
50834	CP018158.1	93.103	29	2	0	101	129	1280309	1280337	1.3	44.6
50834	AP014958.1	93.103	29	2	0	101	129	1335729	1335757	1.3	44.6
50834	AC108824.17	93.103	29	2	0	99	127	65914	65886	1.3	44.6
50834	AP005311.3	93.103	29	2	0	101	129	17001	17029	1.3	44.6
50834	LR584083.1	90.323	31	3	0	19	49	7473787	7473817	4.5	43.7
50834	LR131937.1	80.435	46	9	0	11	56	12722633	12722588	4.5	43.7
50834	CP023116.1	83.721	43	6	1	99	140	431617	431575	4.5	43.7
50834	XM_019583690.1	83.721	43	6	1	99	140	1068	1026	4.5	43.7
50834	CP032561.1	92.857	28	2	0	101	128	1905793	1905820	4.5	42.8
50834	XM_018126416.1	92.857	28	2	0	100	127	877	850	4.5	42.8
50834	LT594788.1	92.857	28	2	0	100	127	26949336	26949309	4.5	42.8
50834	XM_015921545.1	79.167	48	10	0	136	183	2473	2426	4.5	42.8
50865	CP027086.1	96.296	27	1	0	118	144	20987673	20987699	1.3	45.5
50865	LN165864.1	93.103	29	2	0	3	31	717	745	1.3	44.6
50865	XM_006674848.1	90.323	31	3	0	116	146	308	338	4.5	43.7
50865	LR584414.1	88.571	35	3	1	149	183	1760183	1760150	4.5	42.8
50865	CP036455.1	93.333	30	1	1	27	56	5612861	5612889	4.5	42.8
50865	CP011899.1	100.000	23	0	0	118	140	20537110	20537132	4.5	42.8
50914	XM_008108353.2	86.842	38	3	1	4	41	7660	7625	1.3	44.6
50914	XM_008108352.1	86.842	38	3	1	4	41	6220	6185	1.3	44.6
50914	XM_008108351.1	86.842	38	3	1	4	41	6393	6358	1.3	44.6
50914	XM_005018805.4	80.000	50	8	1	4	53	5413	5366	4.5	43.7
50914	XM_021271913.2	80.000	50	8	1	4	53	5491	5444	4.5	43.7
50914	XM_027452459.1	80.000	50	8	1	4	53	5623	5576	4.5	43.7
50914	XM_005018801.4	80.000	50	8	1	4	53	5755	5708	4.5	43.7
50914	XM_027452458.1	80.000	50	8	1	4	53	5796	5749	4.5	43.7
50914	CP027081.1	96.154	26	1	0	97	122	38952318	38952293	4.5	43.7
50914	CP011898.1	96.154	26	1	0	97	122	45357502	45357477	4.5	43.7
50914	KF900899.1	96.154	26	1	0	9	34	3467	3492	4.5	43.7
50914	KF900701.1	96.154	26	1	0	9	34	15500	15525	4.5	43.7
50914	KF900700.1	96.154	26	1	0	9	34	10765	10740	4.5	43.7
50914	KF900654.1	96.154	26	1	0	9	34	11717	11742	4.5	43.7
50914	KF900559.1	96.154	26	1	0	9	34	2927	2952	4.5	43.7
50914	KF900372.1	96.154	26	1	0	9	34	10710	10685	4.5	43.7
50914	LR131960.1	85.000	40	5	1	141	179	14350832	14350871	4.5	42.8
50914	XM_024717157.1	90.625	32	1	1	114	145	413	384	4.5	42.8
51089	XM_022923881.1	85.455	55	8	0	130	184	1628	1574	1.37e-06	64.4
51089	XM_029328565.1	92.857	42	3	0	144	185	1557	1516	4.79e-06	63.5
51089	XM_029328564.1	92.857	42	3	0	144	185	1557	1516	4.79e-06	63.5
51089	XM_021037628.2	86.538	52	7	0	130	181	1519	1468	4.79e-06	63.5
51089	XM_015925161.1	92.857	42	3	0	144	185	1553	1512	4.79e-06	63.5
51089	XM_015925155.1	92.857	42	3	0	144	185	1554	1513	4.79e-06	63.5
51089	XM_027181847.1	83.929	56	9	0	130	185	1618	1563	1.67e-05	61.7
51089	XM_001626575.1	80.769	52	10	0	130	181	1456	1405	0.030	50.0
51089	CP027085.1	96.429	28	1	0	43	70	6998257	6998230	0.37	47.3
51089	XM_025232112.1	100.000	25	0	0	155	179	972	948	0.37	46.4
51089	XM_025232103.1	100.000	25	0	0	155	179	1935	1911	0.37	46.4
51089	LR031876.1	96.296	27	1	0	2	28	18435018	18435044	1.3	45.5
51089	XM_018494549.1	90.625	32	3	0	147	178	8219	8188	1.3	45.5
51089	XM_018494548.1	90.625	32	3	0	147	178	9204	9173	1.3	45.5
51089	CP010988.1	78.125	64	8	3	29	87	3839348	3839410	1.3	45.5
51089	JX418995.1	78.125	64	8	3	29	87	2257	2319	1.3	45.5
51089	JX418991.1	78.125	64	8	3	29	87	2256	2318	1.3	45.5
51089	JX418992.1	78.125	64	8	3	29	87	2231	2293	1.3	45.5
51089	JX418990.1	78.125	64	8	3	29	87	2170	2232	1.3	45.5
51089	JX418989.1	78.125	64	8	3	29	87	2256	2318	1.3	45.5
51089	JX418988.1	78.125	64	8	3	29	87	2254	2316	1.3	45.5
51089	JX418981.1	78.125	64	8	3	29	87	2256	2318	1.3	45.5
51089	JX418946.1	78.125	64	8	3	29	87	2257	2319	1.3	45.5
51089	JX418977.1	78.125	64	8	3	29	87	2257	2319	1.3	45.5
51089	JX418976.1	78.125	64	8	3	29	87	2257	2319	1.3	45.5
51089	JX418975.1	78.125	64	8	3	29	87	2257	2319	1.3	45.5
51089	JX418966.1	78.125	64	8	3	29	87	2257	2319	1.3	45.5
51089	JX418962.1	78.125	64	8	3	29	87	2256	2318	1.3	45.5
51089	JX418955.1	78.125	64	8	3	29	87	2256	2318	1.3	45.5
51089	JX418954.1	78.125	64	8	3	29	87	2256	2318	1.3	45.5
51089	JX418945.1	78.125	64	8	3	29	87	2257	2319	1.3	45.5
51089	JX418938.1	78.125	64	8	3	29	87	2257	2319	1.3	45.5
51089	JX418942.1	78.125	64	8	3	29	87	2257	2319	1.3	45.5
51089	JX418940.1	78.125	64	8	3	29	87	2256	2318	1.3	45.5
51089	JX418937.1	78.125	64	8	3	29	87	2256	2318	1.3	45.5
51089	EF661025.1	78.125	64	8	3	29	87	31731	31793	1.3	45.5
51089	XM_029508325.1	90.909	33	1	1	23	55	1405	1435	1.3	44.6
